2016.11.15,08:00,1.24729,1.24980,1.23963,1.24214,13629
2016.11.15,12:00,1.24216,1.24442,1.23923,1.24197,16985
2016.11.15,16:00,1.24199,1.24415,1.23791,1.24399,15444
2016.11.15,20:00,1.24397,1.25131,1.24259,1.24512,16623
2016.11.16,00:00,1.24468,1.24727,1.24354,1.24673,8575
2016.11.16,04:00,1.24672,1.24806,1.24588,1.24692,5338
2016.11.16,08:00,1.24693,1.25016,1.24422,1.24564,14760
2016.11.16,12:00,1.24561,1.24650,1.24088,1.24478,15469
2016.11.16,16:00,1.24480,1.24720,1.24128,1.24456,15856
2016.11.16,20:00,1.24455,1.24469,1.24300,1.24399,6747
2016.11.17,00:00,1.24392,1.24543,1.24166,1.24238,10040
2016.11.17,04:00,1.24232,1.24362,1.24089,1.24254,5864
2016.11.17,08:00,1.24258,1.25039,1.24104,1.24676,14120
2016.11.17,12:00,1.24670,1.24942,1.24311,1.24375,17742
2016.11.17,16:00,1.24374,1.24660,1.24227,1.24323,16200
2016.11.17,20:00,1.24318,1.24428,1.24077,1.24110,7622
2016.11.18,00:00,1.24128,1.24197,1.23836,1.23896,9676
2016.11.18,04:00,1.23892,1.24067,1.23845,1.23900,9138
2016.11.18,08:00,1.23897,1.24312,1.23820,1.24020,13867
2016.11.18,12:00,1.24017,1.24358,1.23098,1.23427,18235
2016.11.18,16:00,1.23424,1.23606,1.23015,1.23385,17100
2016.11.18,20:00,1.23382,1.23666,1.23337,1.23403,6759
2016.11.21,00:00,1.23383,1.23614,1.23156,1.23443,17408
2016.11.21,04:00,1.23442,1.23478,1.23268,1.23387,9533
2016.11.21,08:00,1.23386,1.23645,1.23116,1.23330,9931
2016.11.21,12:00,1.23336,1.24980,1.23248,1.24750,17612
2016.11.21,16:00,1.24753,1.25103,1.24517,1.24764,20902
2016.11.21,20:00,1.24765,1.25038,1.24591,1.24898,10388
2016.11.22,00:00,1.24929,1.25117,1.24791,1.24981,12304
2016.11.22,04:00,1.24989,1.25019,1.24831,1.24959,5088
2016.11.22,08:00,1.24961,1.25004,1.24633,1.24769,10582
2016.11.22,12:00,1.24767,1.24771,1.24100,1.24111,9547
2016.11.22,16:00,1.24114,1.24414,1.24031,1.24179,11650
2016.11.22,20:00,1.24179,1.24233,1.23834,1.24180,6141
2016.11.23,00:00,1.24144,1.24241,1.24052,1.24189,3826
2016.11.23,04:00,1.24193,1.24236,1.24024,1.24069,2797
2016.11.23,08:00,1.24065,1.24152,1.23671,1.23743,7100
2016.11.23,12:00,1.23745,1.24343,1.23592,1.23894,14848
2016.11.23,16:00,1.23893,1.24679,1.23625,1.24625,19048
2016.11.23,20:00,1.24623,1.24660,1.24262,1.24372,11859
2016.11.24,00:00,1.24338,1.24378,1.24176,1.24281,9657
2016.11.24,04:00,1.24280,1.24402,1.24221,1.24343,8043
2016.11.24,08:00,1.24342,1.24602,1.24009,1.24555,11420
2016.11.24,12:00,1.24560,1.24938,1.24294,1.24578,11853
2016.11.24,16:00,1.24582,1.24821,1.24417,1.24590,8537
2016.11.24,20:00,1.24592,1.24594,1.24421,1.24474,3150
2016.11.25,00:00,1.24481,1.24517,1.24281,1.24339,8790
2016.11.25,04:00,1.24341,1.24567,1.24308,1.24462,7773
2016.11.25,08:00,1.24466,1.24723,1.24151,1.24715,15575
2016.11.25,12:00,1.24715,1.24716,1.24265,1.24387,12093
2016.11.25,16:00,1.24385,1.24654,1.24237,1.24553,11190
2016.11.25,20:00,1.24553,1.24819,1.24491,1.24741,7820
2016.11.28,00:00,1.24600,1.24880,1.24528,1.24846,11003
2016.11.28,04:00,1.24845,1.25306,1.24845,1.24986,9953
2016.11.28,08:00,1.24987,1.25153,1.24304,1.24395,12589
2016.11.28,12:00,1.24389,1.24406,1.23848,1.24082,11970
2016.11.28,16:00,1.24083,1.24331,1.23865,1.24122,10327
2016.11.28,20:00,1.24120,1.24259,1.24048,1.24140,4160
2016.11.29,00:00,1.24086,1.24178,1.23962,1.23989,6867
2016.11.29,04:00,1.23980,1.24065,1.23870,1.24047,5077
2016.11.29,08:00,1.24048,1.24765,1.23968,1.24679,8162
2016.11.29,12:00,1.24674,1.24889,1.24528,1.24563,10756
2016.11.29,16:00,1.24561,1.25251,1.24561,1.24926,15359
2016.11.29,20:00,1.24931,1.25083,1.24872,1.24901,3973
2016.11.30,00:00,1.24880,1.24936,1.24800,1.24825,5051
2016.11.30,04:00,1.24824,1.24865,1.24661,1.24744,5575
2016.11.30,08:00,1.24745,1.25148,1.24664,1.24864,8865
2016.11.30,12:00,1.24864,1.24935,1.24188,1.24804,14174
2016.11.30,16:00,1.24807,1.25121,1.24292,1.24970,21965
2016.11.30,20:00,1.24967,1.25223,1.24725,1.25048,7374
2016.12.01,00:00,1.24998,1.25399,1.24990,1.25164,8843
2016.12.01,04:00,1.25169,1.25302,1.25124,1.25296,7770
2016.12.01,08:00,1.25298,1.25547,1.25065,1.25386,10849
2016.12.01,12:00,1.25386,1.26949,1.25314,1.26903,18290
2016.12.01,16:00,1.26898,1.26939,1.25678,1.25815,23023
2016.12.01,20:00,1.25816,1.25933,1.25592,1.25882,7756
2016.12.02,00:00,1.25878,1.25999,1.25683,1.25873,6724
2016.12.02,04:00,1.25865,1.26201,1.25860,1.26197,6120
2016.12.02,08:00,1.26198,1.26480,1.25921,1.25984,8751
2016.12.02,12:00,1.25984,1.26521,1.25950,1.26257,13944
2016.12.02,16:00,1.26253,1.26876,1.26253,1.26846,13595
2016.12.02,20:00,1.26844,1.27357,1.26790,1.27291,7804
2016.12.05,00:00,1.26804,1.27339,1.26235,1.26836,19419
2016.12.05,04:00,1.26835,1.26989,1.26643,1.26875,13587
2016.12.05,08:00,1.26876,1.27432,1.26779,1.27057,19551
2016.12.05,12:00,1.27057,1.27360,1.26995,1.27170,13410
2016.12.05,16:00,1.27169,1.27354,1.26964,1.27187,12897
2016.12.05,20:00,1.27190,1.27437,1.27146,1.27287,6218
2016.12.06,00:00,1.27239,1.27368,1.27134,1.27358,6196
2016.12.06,04:00,1.27356,1.27506,1.27337,1.27396,3982
2016.12.06,08:00,1.27398,1.27743,1.27362,1.27481,8762
2016.12.06,12:00,1.27484,1.27672,1.27348,1.27646,9188
2016.12.06,16:00,1.27648,1.27689,1.26556,1.26680,14167
2016.12.06,20:00,1.26683,1.26821,1.26596,1.26758,4383
2016.12.07,00:00,1.26753,1.26819,1.26490,1.26682,5580
2016.12.07,04:00,1.26683,1.26715,1.26515,1.26593,3579
2016.12.07,08:00,1.26593,1.26604,1.25885,1.25900,12075
2016.12.07,12:00,1.25900,1.26196,1.25771,1.26008,9951
2016.12.07,16:00,1.26007,1.26228,1.25690,1.26015,9820
2016.12.07,20:00,1.26011,1.26268,1.26011,1.26233,3896
2016.12.08,00:00,1.26238,1.26630,1.26135,1.26415,5085
2016.12.08,04:00,1.26415,1.26557,1.26348,1.26465,5303
2016.12.08,08:00,1.26462,1.27038,1.26159,1.26790,8508
2016.12.08,12:00,1.26787,1.27002,1.25903,1.26053,27304
2016.12.08,16:00,1.26048,1.26299,1.25477,1.25695,23829
2016.12.08,20:00,1.25692,1.25936,1.25684,1.25849,6493
2016.12.09,00:00,1.25758,1.25872,1.25679,1.25722,5583
2016.12.09,04:00,1.25722,1.25937,1.25695,1.25930,3291
2016.12.09,08:00,1.25929,1.26191,1.25538,1.26139,7187
2016.12.09,12:00,1.26137,1.26198,1.25675,1.25799,12831
2016.12.09,16:00,1.25804,1.25919,1.25617,1.25762,10473
2016.12.09,20:00,1.25766,1.25848,1.25517,1.25722,4267
2016.12.12,00:00,1.25708,1.25978,1.25708,1.25886,5174
2016.12.12,04:00,1.25883,1.25938,1.25784,1.25857,4648
2016.12.12,08:00,1.25856,1.26114,1.25662,1.25815,7210
2016.12.12,12:00,1.25815,1.26584,1.25785,1.26496,10149
2016.12.12,16:00,1.26498,1.26963,1.26396,1.26939,10740
2016.12.12,20:00,1.26934,1.26988,1.26656,1.26736,5805
2016.12.13,00:00,1.26769,1.26832,1.26641,1.26717,6318
2016.12.13,04:00,1.26719,1.26797,1.26638,1.26677,3699
2016.12.13,08:00,1.26677,1.27231,1.26599,1.27084,10877
2016.12.13,12:00,1.27095,1.27234,1.26868,1.27183,11570
2016.12.13,16:00,1.27179,1.27273,1.26589,1.26799,13905
2016.12.13,20:00,1.26802,1.26884,1.26525,1.26555,4164
2016.12.14,00:00,1.26531,1.26639,1.26388,1.26491,7732
2016.12.14,04:00,1.26493,1.26595,1.26456,1.26538,4263
2016.12.14,08:00,1.26537,1.26833,1.26512,1.26558,7918
2016.12.14,12:00,1.26552,1.27074,1.26350,1.27004,10095
2016.12.14,16:00,1.26998,1.27203,1.26906,1.26968,10721
2016.12.14,20:00,1.26971,1.27202,1.25254,1.25623,32003
2016.12.15,00:00,1.25586,1.25595,1.25120,1.25457,12621
2016.12.15,04:00,1.25457,1.25560,1.25260,1.25308,8263
2016.12.15,08:00,1.25303,1.25667,1.25072,1.25228,18722
2016.12.15,12:00,1.25222,1.25373,1.24445,1.24808,23445
2016.12.15,16:00,1.24802,1.24975,1.23754,1.24395,20558
2016.12.15,20:00,1.24391,1.24545,1.24125,1.24174,9874
2016.12.16,00:00,1.24313,1.24313,1.23818,1.24023,7478
2016.12.16,04:00,1.24021,1.24308,1.23996,1.24259,3825
2016.12.16,08:00,1.24262,1.24498,1.24094,1.24184,10858
2016.12.16,12:00,1.24187,1.24638,1.24125,1.24371,14857
2016.12.16,16:00,1.24371,1.25092,1.24023,1.24962,20534
2016.12.16,20:00,1.24959,1.25009,1.24702,1.24838,10009
2016.12.19,00:00,1.24818,1.25013,1.24725,1.24937,7472
2016.12.19,04:00,1.24934,1.24975,1.24661,1.24845,5618
2016.12.19,08:00,1.24842,1.24986,1.24588,1.24589,9909
2016.12.19,12:00,1.24590,1.24684,1.23590,1.23924,12227
2016.12.19,16:00,1.23922,1.24255,1.23542,1.24185,13212
2016.12.19,20:00,1.24181,1.24260,1.23896,1.23909,6999
2016.12.20,00:00,1.23937,1.24053,1.23739,1.23979,9769
2016.12.20,04:00,1.23976,1.24080,1.23907,1.23932,7901
2016.12.20,08:00,1.23930,1.23933,1.23695,1.23819,8706
2016.12.20,12:00,1.23821,1.23830,1.23144,1.23411,12440
2016.12.20,16:00,1.23409,1.23602,1.23119,1.23568,11589
2016.12.20,20:00,1.23564,1.23697,1.23517,1.23664,6297
2016.12.21,00:00,1.23615,1.23713,1.23480,1.23653,5574
2016.12.21,04:00,1.23650,1.23823,1.23643,1.23717,6816
2016.12.21,08:00,1.23716,1.23779,1.23228,1.23284,9040
2016.12.21,12:00,1.23281,1.23867,1.23279,1.23782,9019
2016.12.21,16:00,1.23778,1.23899,1.23396,1.23520,9346
2016.12.21,20:00,1.23519,1.23605,1.23350,1.23511,4239
2016.12.22,00:00,1.23478,1.23775,1.23452,1.23681,7886
2016.12.22,04:00,1.23681,1.23687,1.23503,1.23566,4604
2016.12.22,08:00,1.23560,1.23696,1.23272,1.23321,7421
2016.12.22,12:00,1.23319,1.23527,1.23117,1.23160,8218
2016.12.22,16:00,1.23158,1.23457,1.22837,1.23007,13192
2016.12.22,20:00,1.23005,1.23047,1.22758,1.22783,5137
2016.12.23,00:00,1.22764,1.22911,1.22690,1.22795,4965
2016.12.23,04:00,1.22795,1.22969,1.22724,1.22969,3716
2016.12.23,08:00,1.22972,1.22973,1.22449,1.22755,7997
2016.12.23,12:00,1.22757,1.22775,1.22277,1.22412,9262
2016.12.23,16:00,1.22408,1.22728,1.22318,1.22712,8772
2016.12.23,20:00,1.22713,1.22913,1.22647,1.22827,4797
2016.12.27,00:00,1.22735,1.22860,1.22634,1.22706,5706
2016.12.27,04:00,1.22700,1.22781,1.22611,1.22781,5241
2016.12.27,08:00,1.22777,1.22825,1.22647,1.22691,5272
2016.12.27,12:00,1.22690,1.22735,1.22397,1.22445,4522
2016.12.27,16:00,1.22441,1.22666,1.22433,1.22651,3234
2016.12.27,20:00,1.22645,1.22812,1.22638,1.22675,2633
2016.12.28,00:00,1.22671,1.22886,1.22655,1.22837,3637
2016.12.28,04:00,1.22832,1.22952,1.22818,1.22909,3146
2016.12.28,08:00,1.22909,1.22961,1.22332,1.22461,7352
2016.12.28,12:00,1.22462,1.22463,1.22003,1.22056,9760
2016.12.28,16:00,1.22059,1.22404,1.22012,1.22260,8254
2016.12.28,20:00,1.22260,1.22335,1.22048,1.22234,6677
2016.12.29,00:00,1.22280,1.22447,1.22075,1.22382,10353
2016.12.29,04:00,1.22380,1.22566,1.22348,1.22434,7080
2016.12.29,08:00,1.22428,1.22699,1.22418,1.22603,9968
2016.12.29,12:00,1.22599,1.22738,1.22316,1.22433,8283
2016.12.29,16:00,1.22436,1.22490,1.22194,1.22247,8575
2016.12.29,20:00,1.22249,1.22683,1.22249,1.22582,4495
2016.12.30,00:00,1.22558,1.23073,1.22443,1.22881,15059
2016.12.30,04:00,1.22881,1.22902,1.22719,1.22838,10343
2016.12.30,08:00,1.22836,1.23162,1.22687,1.23121,11177
2016.12.30,12:00,1.23116,1.23504,1.22857,1.23424,15577
2016.12.30,16:00,1.23417,1.23867,1.23274,1.23436,22137
2016.12.30,20:00,1.23440,1.23447,1.23060,1.23371,15141
2017.01.03,00:00,1.22783,1.22989,1.22732,1.22976,6775
2017.01.03,04:00,1.22970,1.23060,1.22932,1.22948,2650
2017.01.03,08:00,1.22950,1.23047,1.22461,1.22874,12501
2017.01.03,12:00,1.22876,1.23017,1.22545,1.22688,10353
2017.01.03,16:00,1.22685,1.22725,1.21976,1.22590,15706
2017.01.03,20:00,1.22586,1.22622,1.22284,1.22358,6001
2017.01.04,00:00,1.22319,1.22454,1.22201,1.22328,10784
2017.01.04,04:00,1.22324,1.22473,1.22280,1.22448,4900
2017.01.04,08:00,1.22442,1.22866,1.22427,1.22764,9985
2017.01.04,12:00,1.22768,1.22945,1.22499,1.22925,13521
2017.01.04,16:00,1.22925,1.23326,1.22678,1.23156,11870
2017.01.04,20:00,1.23155,1.23521,1.23018,1.23203,10873
2017.01.05,00:00,1.23193,1.23476,1.23134,1.23268,14877
2017.01.05,04:00,1.23267,1.23492,1.23159,1.23365,11085
2017.01.05,08:00,1.23364,1.23625,1.22698,1.23033,20688
2017.01.05,12:00,1.23031,1.23274,1.22762,1.23262,15600
2017.01.05,16:00,1.23262,1.24316,1.23080,1.24175,20651
2017.01.05,20:00,1.24179,1.24258,1.24055,1.24141,5412
2017.01.06,00:00,1.24135,1.24300,1.23801,1.23853,14797
2017.01.06,04:00,1.23852,1.23982,1.23736,1.23787,8193
2017.01.06,08:00,1.23782,1.23896,1.23717,1.23856,7032
2017.01.06,12:00,1.23856,1.23945,1.23254,1.23350,17947
2017.01.06,16:00,1.23354,1.23459,1.22826,1.23005,17102
2017.01.06,20:00,1.23005,1.23006,1.22602,1.22810,4902
2017.01.09,00:00,1.22460,1.22702,1.22447,1.22678,7154
2017.01.09,04:00,1.22674,1.22686,1.21790,1.21860,6389
2017.01.09,08:00,1.21860,1.21963,1.21351,1.21457,13209
2017.01.09,12:00,1.21452,1.21799,1.21227,1.21369,15457
2017.01.09,16:00,1.21372,1.21784,1.21272,1.21682,14745
2017.01.09,20:00,1.21682,1.21695,1.21530,1.21588,4795
2017.01.10,00:00,1.21587,1.21731,1.21345,1.21362,8863
2017.01.10,04:00,1.21364,1.21792,1.21353,1.21512,14812
2017.01.10,08:00,1.21512,1.21542,1.21064,1.21458,15223
2017.01.10,12:00,1.21455,1.21702,1.21317,1.21645,11113
2017.01.10,16:00,1.21645,1.21892,1.21476,1.21579,11853
2017.01.10,20:00,1.21574,1.21798,1.21508,1.21748,4084
2017.01.11,00:00,1.21709,1.21972,1.21671,1.21780,6630
2017.01.11,04:00,1.21783,1.21818,1.21525,1.21569,5997
2017.01.11,08:00,1.21567,1.21730,1.21068,1.21218,11048
2017.01.11,12:00,1.21219,1.21476,1.20933,1.21272,15301
2017.01.11,16:00,1.21266,1.21731,1.20370,1.21576,41116
2017.01.11,20:00,1.21576,1.22708,1.21519,1.22091,31797
2017.01.12,00:00,1.22078,1.22190,1.21678,1.21683,13344
2017.01.12,04:00,1.21677,1.22179,1.21676,1.22151,13407
2017.01.12,08:00,1.22146,1.23157,1.22109,1.22656,20026
2017.01.12,12:00,1.22659,1.23038,1.22485,1.22716,15753
2017.01.12,16:00,1.22720,1.22883,1.21814,1.21862,18199
2017.01.12,20:00,1.21865,1.21920,1.21518,1.21602,9238
2017.01.13,00:00,1.21555,1.21731,1.21388,1.21677,8741
2017.01.13,04:00,1.21678,1.21699,1.21508,1.21569,6387
2017.01.13,08:00,1.21568,1.22087,1.21487,1.22063,11029
2017.01.13,12:00,1.22062,1.22322,1.21395,1.21622,14933
2017.01.13,16:00,1.21621,1.22238,1.21204,1.22030,19908
2017.01.13,20:00,1.22035,1.22092,1.21734,1.21791,6313
2017.01.16,00:00,1.19955,1.20539,1.19903,1.20333,9855
2017.01.16,04:00,1.20333,1.20415,1.20144,1.20293,12899
2017.01.16,08:00,1.20292,1.20835,1.19860,1.20622,25281
2017.01.16,12:00,1.20623,1.20716,1.20361,1.20565,15644
2017.01.16,16:00,1.20564,1.20846,1.20387,1.20675,12163
2017.01.16,20:00,1.20676,1.20700,1.20362,1.20416,16781
2017.01.17,00:00,1.20501,1.20617,1.20151,1.20440,11225
2017.01.17,04:00,1.20440,1.21158,1.20436,1.21115,12511
2017.01.17,08:00,1.21110,1.21872,1.20916,1.21673,22679
2017.01.17,12:00,1.21672,1.23463,1.21165,1.23325,44703
2017.01.17,16:00,1.23329,1.23967,1.23313,1.23812,24334
2017.01.17,20:00,1.23815,1.24144,1.23753,1.24125,9826
2017.01.18,00:00,1.24091,1.24120,1.23550,1.23596,10278
2017.01.18,04:00,1.23594,1.23594,1.23268,1.23341,9842
2017.01.18,08:00,1.23343,1.23524,1.23002,1.23215,14332
2017.01.18,12:00,1.23218,1.23303,1.22657,1.22831,15239
2017.01.18,16:00,1.22832,1.23477,1.22778,1.23091,15106
2017.01.18,20:00,1.23089,1.23127,1.22530,1.22570,12986
2017.01.19,00:00,1.22537,1.22667,1.22516,1.22591,9464
2017.01.19,04:00,1.22585,1.22897,1.22578,1.22765,7667
2017.01.19,08:00,1.22762,1.23345,1.22568,1.23077,11296
2017.01.19,12:00,1.23075,1.23407,1.22884,1.22968,16878
2017.01.19,16:00,1.22973,1.23280,1.22764,1.23012,23551
2017.01.19,20:00,1.23017,1.23418,1.22923,1.23395,10494
2017.01.20,00:00,1.23393,1.23693,1.23278,1.23637,10459
2017.01.20,04:00,1.23639,1.23711,1.23459,1.23476,8671
2017.01.20,08:00,1.23475,1.23656,1.22839,1.22905,14578
2017.01.20,12:00,1.22908,1.23067,1.22599,1.22935,12648
2017.01.20,16:00,1.22933,1.23503,1.22914,1.23358,25520
2017.01.20,20:00,1.23358,1.23797,1.23351,1.23714,13418
2017.01.23,00:00,1.23738,1.24062,1.23677,1.24061,9667
2017.01.23,04:00,1.24061,1.24440,1.24035,1.24260,9480
2017.01.23,08:00,1.24254,1.24711,1.24230,1.24500,13296
2017.01.23,12:00,1.24505,1.24690,1.24285,1.24576,9584
2017.01.23,16:00,1.24573,1.24950,1.24389,1.24760,17461
2017.01.23,20:00,1.24759,1.25367,1.24724,1.25336,7735
2017.01.24,00:00,1.25290,1.25415,1.25098,1.25183,11073
2017.01.24,04:00,1.25179,1.25429,1.25013,1.25088,10053
2017.01.24,08:00,1.25093,1.25314,1.24350,1.24764,18550
2017.01.24,12:00,1.24766,1.25042,1.24172,1.24581,15973
2017.01.24,16:00,1.24586,1.25418,1.24558,1.25258,15395
2017.01.24,20:00,1.25257,1.25281,1.24975,1.25181,7655
2017.01.25,00:00,1.25184,1.25378,1.25054,1.25310,9409
2017.01.25,04:00,1.25308,1.25406,1.25090,1.25117,9878
2017.01.25,08:00,1.25117,1.25970,1.24902,1.25873,13519
2017.01.25,12:00,1.25870,1.26062,1.25662,1.25808,11225
2017.01.25,16:00,1.25813,1.26273,1.25493,1.26064,15604
2017.01.25,20:00,1.26067,1.26378,1.25948,1.26319,8302
2017.01.26,00:00,1.26306,1.26458,1.26234,1.26325,7945
2017.01.26,04:00,1.26327,1.26620,1.26299,1.26551,6976
2017.01.26,08:00,1.26552,1.26727,1.26235,1.26320,13491
2017.01.26,12:00,1.26321,1.26386,1.25557,1.25871,14639
2017.01.26,16:00,1.25873,1.25959,1.25629,1.25903,15141
2017.01.26,20:00,1.25898,1.26111,1.25764,1.25925,10641
2017.01.27,00:00,1.25976,1.26032,1.25828,1.25982,7551
2017.01.27,04:00,1.25980,1.26050,1.25517,1.25540,6655
2017.01.27,08:00,1.25543,1.25735,1.25301,1.25469,11126
2017.01.27,12:00,1.25464,1.25596,1.25151,1.25465,13806
2017.01.27,16:00,1.25464,1.25827,1.25222,1.25372,14210
2017.01.27,20:00,1.25368,1.25611,1.25349,1.25438,5188
2017.01.30,00:00,1.25843,1.26000,1.25575,1.25929,8211
2017.01.30,04:00,1.25924,1.25941,1.25676,1.25698,4690
2017.01.30,08:00,1.25698,1.25699,1.25088,1.25258,7645
2017.01.30,12:00,1.25259,1.25477,1.24899,1.25238,11522
2017.01.30,16:00,1.25236,1.25357,1.24672,1.24788,13583
2017.01.30,20:00,1.24785,1.24917,1.24648,1.24831,6297
2017.01.31,00:00,1.24764,1.25127,1.24764,1.25083,8300
2017.01.31,04:00,1.25082,1.25183,1.25020,1.25111,8026
2017.01.31,08:00,1.25109,1.25155,1.24119,1.24148,13293
2017.01.31,12:00,1.24156,1.24979,1.24114,1.24875,16686
2017.01.31,16:00,1.24874,1.25901,1.24787,1.25687,21905
2017.01.31,20:00,1.25689,1.25956,1.25626,1.25764,6350
2017.02.01,00:00,1.25786,1.25908,1.25700,1.25712,7658
2017.02.01,04:00,1.25717,1.25785,1.25654,1.25706,5649
2017.02.01,08:00,1.25704,1.26198,1.25419,1.26030,10271
2017.02.01,12:00,1.26033,1.26595,1.25935,1.26467,14194
2017.02.01,16:00,1.26464,1.26572,1.26269,1.26347,13324
2017.02.01,20:00,1.26351,1.26791,1.26126,1.26563,18759
2017.02.02,00:00,1.26543,1.26794,1.26501,1.26738,7127
2017.02.02,04:00,1.26741,1.26772,1.26597,1.26721,5725
2017.02.02,08:00,1.26720,1.27055,1.26591,1.26939,9121
2017.02.02,12:00,1.26939,1.26992,1.25352,1.25715,28601
2017.02.02,16:00,1.25714,1.25783,1.25251,1.25570,13302
2017.02.02,20:00,1.25570,1.25636,1.25174,1.25246,6288
2017.02.03,00:00,1.25205,1.25321,1.25098,1.25188,6920
2017.02.03,04:00,1.25187,1.25258,1.25098,1.25175,8671
2017.02.03,08:00,1.25176,1.25372,1.24747,1.24830,7783
2017.02.03,12:00,1.24827,1.25264,1.24559,1.24903,15508
2017.02.03,16:00,1.24904,1.25210,1.24573,1.25117,15189
2017.02.03,20:00,1.25116,1.25137,1.24715,1.24791,8953
2017.02.06,00:00,1.24830,1.24978,1.24722,1.24892,5936
2017.02.06,04:00,1.24892,1.24944,1.24794,1.24893,5214
2017.02.06,08:00,1.24893,1.24922,1.24487,1.24740,8650
2017.02.06,12:00,1.24738,1.24901,1.24436,1.24459,11388
2017.02.06,16:00,1.24462,1.24788,1.24269,1.24699,11064
2017.02.06,20:00,1.24701,1.24797,1.24539,1.24659,5300
2017.02.07,00:00,1.24627,1.24784,1.24569,1.24784,5917
2017.02.07,04:00,1.24785,1.24865,1.24591,1.24660,6379
2017.02.07,08:00,1.24661,1.24676,1.23464,1.23654,12896
2017.02.07,12:00,1.23651,1.23841,1.23502,1.23667,9084
2017.02.07,16:00,1.23664,1.25013,1.23655,1.24963,17980
2017.02.07,20:00,1.24961,1.25453,1.24946,1.25055,8692
2017.02.08,00:00,1.25060,1.25113,1.24761,1.24966,8002
2017.02.08,04:00,1.24965,1.25117,1.24942,1.24996,6415
2017.02.08,08:00,1.25000,1.25189,1.24742,1.24983,10909
2017.02.08,12:00,1.24983,1.25243,1.24792,1.25101,8640
2017.02.08,16:00,1.25104,1.25488,1.25063,1.25356,14735
2017.02.08,20:00,1.25358,1.25436,1.25136,1.25387,8206
2017.02.09,00:00,1.25363,1.25404,1.25003,1.25061,7831
2017.02.09,04:00,1.25066,1.25205,1.24960,1.25075,5329
2017.02.09,08:00,1.25071,1.25817,1.25003,1.25626,9750
2017.02.09,12:00,1.25621,1.25757,1.25425,1.25668,9169
2017.02.09,16:00,1.25665,1.25767,1.25032,1.25123,16297
2017.02.09,20:00,1.25127,1.25178,1.24907,1.24913,6220
2017.02.10,00:00,1.24887,1.25202,1.24887,1.25147,8276
2017.02.10,04:00,1.25142,1.25192,1.24966,1.24986,5139
2017.02.10,08:00,1.24986,1.25193,1.24645,1.24979,10870
2017.02.10,12:00,1.24977,1.25108,1.24404,1.24612,11240
2017.02.10,16:00,1.24616,1.25077,1.24393,1.24934,12082
2017.02.10,20:00,1.24937,1.24970,1.24663,1.24827,8968
2017.02.13,00:00,1.24703,1.24939,1.24703,1.24886,3603
2017.02.13,04:00,1.24887,1.25013,1.24840,1.24994,3758
2017.02.13,08:00,1.24996,1.25386,1.24938,1.25100,7390
2017.02.13,12:00,1.25098,1.25383,1.25088,1.25127,5947
2017.02.13,16:00,1.25128,1.25139,1.24805,1.25030,8612
2017.02.13,20:00,1.25025,1.25317,1.25007,1.25234,3785
2017.02.14,00:00,1.25209,1.25307,1.25195,1.25197,2746
2017.02.14,04:00,1.25200,1.25475,1.25183,1.25440,4114
2017.02.14,08:00,1.25437,1.25467,1.24579,1.24712,9918
2017.02.14,12:00,1.24709,1.24900,1.24410,1.24627,8878
2017.02.14,16:00,1.24631,1.24854,1.24443,1.24696,15780
2017.02.14,20:00,1.24693,1.24746,1.24601,1.24647,4154
2017.02.15,00:00,1.24643,1.24743,1.24444,1.24553,4360
2017.02.15,04:00,1.24553,1.24706,1.24448,1.24674,4353
2017.02.15,08:00,1.24672,1.24687,1.24193,1.24193,7027
2017.02.15,12:00,1.24195,1.24361,1.23825,1.23937,8905
2017.02.15,16:00,1.23940,1.24802,1.23845,1.24489,14757
2017.02.15,20:00,1.24485,1.24613,1.24394,1.24604,4472
2017.02.16,00:00,1.24578,1.24716,1.24562,1.24637,3393
2017.02.16,04:00,1.24637,1.24720,1.24537,1.24698,3213
2017.02.16,08:00,1.24694,1.25178,1.24578,1.25119,7544
2017.02.16,12:00,1.25122,1.25227,1.24872,1.24879,8451
2017.02.16,16:00,1.24881,1.25071,1.24582,1.24708,11162
2017.02.16,20:00,1.24710,1.25006,1.24679,1.24867,4484
2017.02.17,00:00,1.24856,1.25100,1.24766,1.25043,3136
2017.02.17,04:00,1.25042,1.25080,1.24971,1.25003,2955
2017.02.17,08:00,1.24998,1.25037,1.24023,1.24160,8930
2017.02.17,12:00,1.24162,1.24320,1.23873,1.24311,8062
2017.02.17,16:00,1.24307,1.24501,1.24131,1.24421,8230
2017.02.17,20:00,1.24419,1.24442,1.24028,1.24072,3533
2017.02.20,00:00,1.24024,1.24400,1.24024,1.24152,5494
2017.02.20,04:00,1.24155,1.24226,1.24100,1.24212,3967
2017.02.20,08:00,1.24214,1.24818,1.24203,1.24618,5908
2017.02.20,12:00,1.24615,1.24742,1.24508,1.24697,4212
2017.02.20,16:00,1.24700,1.24769,1.24550,1.24550,3477
2017.02.20,20:00,1.24546,1.24659,1.24483,1.24594,3373
2017.02.21,00:00,1.24578,1.24801,1.24493,1.24561,4566
2017.02.21,04:00,1.24565,1.24585,1.24337,1.24462,5173
2017.02.21,08:00,1.24466,1.24583,1.24163,1.24293,6551
2017.02.21,12:00,1.24291,1.24314,1.24005,1.24159,6871
2017.02.21,16:00,1.24161,1.24765,1.24070,1.24602,7964
